%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609047038034999357,4508,1609047038034716081,1.55556655894,-2.99676829717,3.76035377988,0.0,0.0,0.0,1.0
1609047038086803860,4509,1609047038086498928,1.52603031894,-2.9939060715,3.76381965851,0.0,0.0,0.0,1.0
1609047038139095275,4510,1609047038138584089,1.46449619148,-2.98460535295,3.76960182971,0.0,0.0,0.0,1.0
1609047038188156748,4511,1609047038187418889,1.43307357801,-2.97808845462,3.77243853143,0.0,0.0,0.0,1.0
1609047038236449034,4512,1609047038235506963,1.40218600419,-2.97207714,3.77560070372,0.0,0.0,0.0,1.0
1609047038286038246,4513,1609047038285617065,1.36908983873,-2.9648035997,3.77812455233,0.0,0.0,0.0,1.0
1609047038338464138,4514,1609047038338142108,1.33729328106,-2.95747652857,3.78022149031,0.0,0.0,0.0,1.0
1609047038388313143,4515,1609047038387994003,1.27066318979,-2.94086716144,3.78298038248,0.0,0.0,0.0,1.0
1609047038431714159,4516,1609047038431381893,1.23737845449,-2.9323971913,3.78399920685,0.0,0.0,0.0,1.0
1609047038481012560,4517,1609047038480730009,1.20308000582,-2.92424228372,3.78437675254,0.0,0.0,0.0,1.0
1609047038532357104,4518,1609047038531722021,1.16834233488,-2.91599896796,3.78481517934,0.0,0.0,0.0,1.0
1609047038581340968,4519,1609047038581128072,1.13358081951,-2.90858799668,3.78541761757,0.0,0.0,0.0,1.0
1609047038637683427,4520,1609047038637413930,1.06110791965,-2.89458342957,3.78481087206,0.0,0.0,0.0,1.0
1609047038681107927,4521,1609047038680556011,1.02487611219,-2.88783367939,3.78465517079,0.0,0.0,0.0,1.0
1609047038731450131,4522,1609047038731227111,0.989799672386,-2.88170693545,3.78458662106,0.0,0.0,0.0,1.0
1609047038781464403,4523,1609047038781217050,0.951579130373,-2.87530360095,3.78401898835,0.0,0.0,0.0,1.0
1609047038833376867,4524,1609047038832493019,0.916667403708,-2.86935077406,3.78402619619,0.0,0.0,0.0,1.0
1609047038881098870,4525,1609047038880459022,0.878842850091,-2.86269424436,3.78401605688,0.0,0.0,0.0,1.0
1609047038933102647,4526,1609047038932680082,0.805117032263,-2.84961271212,3.78488917186,0.0,0.0,0.0,1.0
1609047038980411091,4527,1609047038980179977,0.76701358765,-2.84341126752,3.78428440147,0.0,0.0,0.0,1.0
1609047039034917706,4528,1609047039034449052,0.729994509539,-2.83710065203,3.7843450491,0.0,0.0,0.0,1.0
1609047039088540840,4529,1609047039088149976,0.691029677833,-2.83181643764,3.7845969527,0.0,0.0,0.0,1.0
1609047039139105101,4530,1609047039138843965,0.618421950436,-2.82052103563,3.78352482782,0.0,0.0,0.0,1.0
1609047039186775532,4531,1609047039186468076,0.579234935481,-2.81508766957,3.78282104995,0.0,0.0,0.0,1.0
1609047039235192472,4532,1609047039234866094,0.540936030741,-2.80899688869,3.78082219517,0.0,0.0,0.0,1.0
1609047039285911474,4533,1609047039285587024,0.504705929152,-2.80240462349,3.77916286216,0.0,0.0,0.0,1.0
1609047039339121388,4534,1609047039338808965,0.467610889926,-2.79538930554,3.77744062211,0.0,0.0,0.0,1.0
1609047039390316312,4535,1609047039389218044,0.393313298396,-2.7804337556,3.77260763419,0.0,0.0,0.0,1.0
1609047039436938525,4536,1609047039436553907,0.393313324763,-2.7804337316,3.77260758103,0.0,0.0,0.0,1.0
1609047039486471987,4537,1609047039486204099,0.318130538172,-2.76317002831,3.76746405963,0.0,0.0,0.0,1.0
1609047039537020520,4538,1609047039536674928,0.281873603317,-2.75354219298,3.76514581268,0.0,0.0,0.0,1.0
1609047039586568163,4539,1609047039586271953,0.241984086953,-2.74228511498,3.76238850182,0.0,0.0,0.0,1.0
1609047039634940785,4540,1609047039634583902,0.206215288616,-2.73185806343,3.75958399026,0.0,0.0,0.0,1.0
1609047039682508873,4541,1609047039682139110,0.136438779013,-2.71022502104,3.7541538247,0.0,0.0,0.0,1.0
1609047039736997315,4542,1609047039736350011,0.101260255644,-2.69695675698,3.75203970663,0.0,0.0,0.0,1.0
1609047039785970631,4543,1609047039785638999,0.0636841853021,-2.68309365956,3.74911870708,0.0,0.0,0.0,1.0
1609047039837817691,4544,1609047039837202978,0.0272524958212,-2.66877978908,3.74662624365,0.0,0.0,0.0,1.0
1609047039887537099,4545,1609047039886721086,-0.00817632160426,-2.65310012128,3.7451637711,0.0,0.0,0.0,1.0
1609047039938112540,4546,1609047039937807989,-0.0794973770852,-2.6208774734,3.74116924996,0.0,0.0,0.0,1.0
1609047039986486042,4547,1609047039986066055,-0.117886613629,-2.60244762972,3.73852768646,0.0,0.0,0.0,1.0
1609047040037908096,4548,1609047040036909055,-0.15067680749,-2.58479664552,3.73741131188,0.0,0.0,0.0,1.0
1609047040087783619,4549,1609047040087089967,-0.187411549379,-2.56636269849,3.73535518579,0.0,0.0,0.0,1.0
1609047040138444589,4550,1609047040138059091,-0.222742473756,-2.54630582965,3.73403084678,0.0,0.0,0.0,1.0
1609047040188369085,4551,1609047040188110065,-0.291372534599,-2.5059440035,3.7311763353,0.0,0.0,0.0,1.0
1609047040236759735,4552,1609047040236402940,-0.32534874115,-2.48604418688,3.73030853988,0.0,0.0,0.0,1.0
1609047040285156179,4553,1609047040284897041,-0.359699368181,-2.46478169143,3.72896711104,0.0,0.0,0.0,1.0
1609047040339429536,4554,1609047040338925075,-0.392861106447,-2.44308960158,3.7288012863,0.0,0.0,0.0,1.0
1609047040388111586,4555,1609047040387833070,-0.426898374905,-2.41985217245,3.72844061521,0.0,0.0,0.0,1.0
1609047040436603898,4556,1609047040436263990,-0.460935042378,-2.39698322947,3.72903562201,0.0,0.0,0.0,1.0
1609047040485434684,4557,1609047040485063982,-0.52658783927,-2.3500479572,3.72875076212,0.0,0.0,0.0,1.0
1609047040537789847,4558,1609047040537212085,-0.559320815563,-2.3264769757,3.72877047499,0.0,0.0,0.0,1.0
1609047040586424097,4559,1609047040585807991,-0.591306044232,-2.3015713672,3.7293942367,0.0,0.0,0.0,1.0
1609047040644254868,4560,1609047040643408966,-0.656051180482,-2.25071809681,3.72942392136,0.0,0.0,0.0,1.0
1609047040692638169,4561,1609047040691578102,-0.687570485425,-2.22440446142,3.72867305829,0.0,0.0,0.0,1.0
1609047040737599031,4562,1609047040737308931,-0.717094938869,-2.19946103037,3.72879438237,0.0,0.0,0.0,1.0
1609047040786431457,4563,1609047040786230993,-0.748454396783,-2.17091695065,3.72850648865,0.0,0.0,0.0,1.0
1609047040836313073,4564,1609047040835977983,-0.779289998379,-2.14464774861,3.72895092872,0.0,0.0,0.0,1.0
1609047040887248160,4565,1609047040886811923,-0.808579520193,-2.11894005014,3.72762651464,0.0,0.0,0.0,1.0
1609047040937601701,4566,1609047040937247943,-0.865418104736,-2.06302084037,3.72793990361,0.0,0.0,0.0,1.0
1609047040988393549,4567,1609047040987857055,-0.894461280143,-2.03565761204,3.72742854476,0.0,0.0,0.0,1.0
1609047041036623935,4568,1609047041035901021,-0.922671607704,-2.00696155753,3.72705213477,0.0,0.0,0.0,1.0
1609047041087815693,4569,1609047041087337923,-0.951807909331,-1.97623226773,3.72756511035,0.0,0.0,0.0,1.0
1609047041138337880,4570,1609047041137881946,-0.980030838403,-1.94621166326,3.72672976892,0.0,0.0,0.0,1.0
1609047041190991478,4571,1609047041190370035,-1.03310973096,-1.88859381866,3.72667332363,0.0,0.0,0.0,1.0
1609047041234754339,4572,1609047041234493923,-1.05915269595,-1.8574110509,3.72679281736,0.0,0.0,0.0,1.0
1609047041284792265,4573,1609047041284424018,-1.08584519968,-1.82682538977,3.72628312878,0.0,0.0,0.0,1.0
1609047041335647663,4574,1609047041335343074,-1.11190087623,-1.79557948355,3.72602869065,0.0,0.0,0.0,1.0
1609047041388058845,4575,1609047041387819004,-1.13985170112,-1.76192379279,3.72691054503,0.0,0.0,0.0,1.0
1609047041437158259,4576,1609047041436869096,-1.18703179248,-1.69918091862,3.726920605,0.0,0.0,0.0,1.0
1609047041485692208,4577,1609047041485130023,-1.21217164186,-1.66628139419,3.72705391315,0.0,0.0,0.0,1.0
1609047041536731390,4578,1609047041536402893,-1.23611243867,-1.63404303796,3.7277208988,0.0,0.0,0.0,1.0
1609047041587884799,4579,1609047041587500047,-1.25892614176,-1.6000875985,3.72630458475,0.0,0.0,0.0,1.0
1609047041639481358,4580,1609047041639013004,-1.28260316325,-1.56679209703,3.72741734616,0.0,0.0,0.0,1.0
1609047041686709762,4581,1609047041686279964,-1.32864500899,-1.49855294426,3.72601746978,0.0,0.0,0.0,1.0
1609047041737033564,4582,1609047041736803960,-1.3488342273,-1.4638665749,3.72514553761,0.0,0.0,0.0,1.0
1609047041785070910,4583,1609047041784718942,-1.37172950523,-1.42758098964,3.7259376794,0.0,0.0,0.0,1.0
1609047041836976882,4584,1609047041836714935,-1.39234851815,-1.39302104023,3.72424672002,0.0,0.0,0.0,1.0
1609047041886124915,4585,1609047041885661077,-1.41443661298,-1.35499269656,3.72455191341,0.0,0.0,0.0,1.0
1609047041937570121,4586,1609047041937323999,-1.43402356872,-1.31991877377,3.72474790073,0.0,0.0,0.0,1.0
1609047041987290137,4587,1609047041986992073,-1.47219779947,-1.25198148835,3.72560254881,0.0,0.0,0.0,1.0
1609047042035519881,4588,1609047042035253000,-1.49007235358,-1.21480164505,3.72677386317,0.0,0.0,0.0,1.0
1609047042085415939,4589,1609047042085108947,-1.50958999306,-1.17788088915,3.72844492775,0.0,0.0,0.0,1.0
1609047042137433879,4590,1609047042137136888,-1.52726010002,-1.13950351873,3.72864150035,0.0,0.0,0.0,1.0
1609047042193521341,4591,1609047042193258953,-1.56329607181,-1.06282400128,3.73177890758,0.0,0.0,0.0,1.0
1609047042238697588,4592,1609047042238393020,-1.5793966462,-1.02886520289,3.73319297786,0.0,0.0,0.0,1.0
1609047042285191478,4593,1609047042284728956,-1.59542067969,-0.986718330381,3.7341786654,0.0,0.0,0.0,1.0
1609047042336465437,4594,1609047042335957002,-1.61210152609,-0.951758699059,3.73600422162,0.0,0.0,0.0,1.0
1609047042386797615,4595,1609047042386433076,-1.62732574063,-0.909009323847,3.73730062977,0.0,0.0,0.0,1.0
1609047042437725234,4596,1609047042437394094,-1.64277922775,-0.871080854832,3.73789534881,0.0,0.0,0.0,1.0
1609047042487265648,4597,1609047042486978960,-1.6711661581,-0.794285397094,3.73954116922,0.0,0.0,0.0,1.0
1609047042536446150,4598,1609047042536108922,-1.68440342244,-0.750834842684,3.73858051901,0.0,0.0,0.0,1.0
1609047042588977564,4599,1609047042588396978,-1.69779962521,-0.715354692693,3.73878139291,0.0,0.0,0.0,1.0
1609047042637276124,4600,1609047042636964035,-1.70991055794,-0.675641427124,3.73788489121,0.0,0.0,0.0,1.0
1609047042688071606,4601,1609047042687673997,-1.7221724712,-0.634598436778,3.73733100217,0.0,0.0,0.0,1.0
1609047042738643509,4602,1609047042738331985,-1.74521531028,-0.554538265262,3.73403122406,0.0,0.0,0.0,1.0
1609047042787497615,4603,1609047042787104082,-1.75591772081,-0.5145112164,3.73183507258,0.0,0.0,0.0,1.0
1609047042835849330,4604,1609047042835554075,-1.76645319158,-0.473689555742,3.72932293339,0.0,0.0,0.0,1.0
1609047042885505176,4605,1609047042885142040,-1.77574785981,-0.433656705973,3.72655167155,0.0,0.0,0.0,1.0
1609047042938414522,4606,1609047042938109111,-1.78459889204,-0.391640062188,3.72394719756,0.0,0.0,0.0,1.0
1609047042988675579,4607,1609047042988264989,-1.80103059471,-0.307797359792,3.71705100962,0.0,0.0,0.0,1.0
1609047043036063905,4608,1609047043035798025,-1.80843820724,-0.267042583971,3.71324152453,0.0,0.0,0.0,1.0
1609047043087709749,4609,1609047043087293100,-1.81551635109,-0.22526701048,3.71038021704,0.0,0.0,0.0,1.0
1609047043137544855,4610,1609047043137098979,-1.82188584738,-0.185606490947,3.70764665691,0.0,0.0,0.0,1.0
1609047043189563650,4611,1609047043189156007,-1.82690729085,-0.140186906545,3.70539787323,0.0,0.0,0.0,1.0
1609047043239499071,4612,1609047043239244890,-1.83342957155,-0.0619752006682,3.7023512231,0.0,0.0,0.0,1.0
1609047043287214180,4613,1609047043286808919,-1.83589139274,-0.0235819151799,3.70052330598,0.0,0.0,0.0,1.0
1609047043385659203,4614,1609047043385323953,-1.83728241577,0.0557425024215,3.69875298707,0.0,0.0,0.0,1.0
1609047043448849466,4615,1609047043447868061,-1.83324824962,0.132008451138,3.6977195917,0.0,0.0,0.0,1.0
1609047043492115034,4616,1609047043491786909,-1.82915034189,0.171883543381,3.69741326599,0.0,0.0,0.0,1.0
1609047043540516148,4617,1609047043540224981,-1.82526912043,0.205855959642,3.69712681735,0.0,0.0,0.0,1.0
1609047043587006324,4618,1609047043586686086,-1.8190540517,0.242586610899,3.69684091549,0.0,0.0,0.0,1.0
1609047043637716737,4619,1609047043637294006,-1.81151384818,0.276878229931,3.69645663959,0.0,0.0,0.0,1.0
1609047043686296856,4620,1609047043686006975,-1.80132329905,0.314031661321,3.69623724728,0.0,0.0,0.0,1.0
1609047043738661250,4621,1609047043738001060,-1.79063182917,0.343935146895,3.69557597915,0.0,0.0,0.0,1.0
1609047043788390196,4622,1609047043788113069,-1.76156262091,0.404298106539,3.69256249337,0.0,0.0,0.0,1.0
1609047043838024056,4623,1609047043837228965,-1.74377134385,0.434625355079,3.69050025911,0.0,0.0,0.0,1.0
1609047043889058287,4624,1609047043888838005,-1.72505549211,0.463067074758,3.68894364002,0.0,0.0,0.0,1.0
1609047043936881733,4625,1609047043936579895,-1.70621811919,0.491785294623,3.68679921284,0.0,0.0,0.0,1.0
1609047043987620301,4626,1609047043987220954,-1.68482706122,0.519399477677,3.68412728822,0.0,0.0,0.0,1.0
1609047044037341584,4627,1609047044037076902,-1.66495846072,0.546257485203,3.68260793306,0.0,0.0,0.0,1.0
1609047044088437839,4628,1609047044087837886,-1.61991812123,0.595792194054,3.67694884744,0.0,0.0,0.0,1.0
1609047044136938956,4629,1609047044136575889,-1.59568557238,0.619458565735,3.67439085521,0.0,0.0,0.0,1.0
1609047044187755985,4630,1609047044187426996,-1.56779254011,0.645223961632,3.67142109135,0.0,0.0,0.0,1.0
1609047044235444196,4631,1609047044235010099,-1.54017468639,0.667180325511,3.66835502753,0.0,0.0,0.0,1.0
1609047044287211651,4632,1609047044286553096,-1.51363271315,0.688279850002,3.66421821108,0.0,0.0,0.0,1.0
1609047044338852146,4633,1609047044338453006,-1.45245085127,0.735251686535,3.65788763903,0.0,0.0,0.0,1.0
1609047044386676615,4634,1609047044386331987,-1.4216035727,0.757720546101,3.65449108657,0.0,0.0,0.0,1.0
1609047044436895400,4635,1609047044436594915,-1.39052549211,0.778940010818,3.65036864649,0.0,0.0,0.0,1.0
1609047044485811758,4636,1609047044485290002,-1.35900456345,0.803046947031,3.64891840405,0.0,0.0,0.0,1.0
1609047044538951364,4637,1609047044538335990,-1.32483793109,0.825893215541,3.64508085227,0.0,0.0,0.0,1.0
1609047044590285059,4638,1609047044589867067,-1.25772438275,0.872247118902,3.64037718925,0.0,0.0,0.0,1.0
1609047044638717357,4639,1609047044638388109,-1.22351717731,0.898084022726,3.64004024068,0.0,0.0,0.0,1.0
1609047044688252460,4640,1609047044688006114,-1.18765919741,0.920381015789,3.63821632845,0.0,0.0,0.0,1.0
1609047044736762365,4641,1609047044736472082,-1.15054066857,0.947491069893,3.63751246053,0.0,0.0,0.0,1.0
1609047044786207883,4642,1609047044785855960,-1.11212859127,0.972459665198,3.6366395156,0.0,0.0,0.0,1.0
1609047044842430299,4643,1609047044842043113,-1.03925418986,1.02127889292,3.63667489524,0.0,0.0,0.0,1.0
1609047044888416384,4644,1609047044887813043,-0.999392258829,1.04870332362,3.63786656708,0.0,0.0,0.0,1.0
1609047044937485034,4645,1609047044937174034,-0.96082621293,1.07345525116,3.63868918086,0.0,0.0,0.0,1.0
1609047044987764613,4646,1609047044987260055,-0.918746214416,1.10203588916,3.63925686051,0.0,0.0,0.0,1.0
1609047045036447785,4647,1609047045035824012,-0.87828971708,1.1269848281,3.63972024712,0.0,0.0,0.0,1.0
1609047045087696947,4648,1609047045087454986,-0.833884681256,1.15586462222,3.64158075471,0.0,0.0,0.0,1.0
1609047045137113527,4649,1609047045136855077,-0.752533787935,1.20783314079,3.64283152588,0.0,0.0,0.0,1.0
1609047045187142321,4650,1609047045186774921,-0.706843854888,1.23562821481,3.64436079801,0.0,0.0,0.0,1.0
1609047045235652739,4651,1609047045235376071,-0.664545535014,1.26363414868,3.64479433472,0.0,0.0,0.0,1.0
1609047045286349602,4652,1609047045285993051,-0.620926290746,1.2889226772,3.64617109054,0.0,0.0,0.0,1.0
1609047045338140060,4653,1609047045337830018,-0.57680956728,1.31613695746,3.64645830992,0.0,0.0,0.0,1.0
1609047045389190931,4654,1609047045388781976,-0.486791975558,1.37056219898,3.64906216114,0.0,0.0,0.0,1.0
1609047045435724066,4655,1609047045435385894,-0.48678621228,1.37056746674,3.64905227035,0.0,0.0,0.0,1.0
1609047045485276969,4656,1609047045484972906,-0.397648878373,1.42228263078,3.65056607519,0.0,0.0,0.0,1.0
1609047045536004463,4657,1609047045535714101,-0.354128715362,1.44795879757,3.65262181935,0.0,0.0,0.0,1.0
1609047045588802300,4658,1609047045588463973,-0.305740345028,1.4741628156,3.65246577138,0.0,0.0,0.0,1.0
1609047045639686250,4659,1609047045639291954,-0.219538201922,1.52329935178,3.65302691534,0.0,0.0,0.0,1.0
1609047045687122407,4660,1609047045686812114,-0.173114012752,1.54957840107,3.65351610709,0.0,0.0,0.0,1.0
1609047045735793390,4661,1609047045735408973,-0.128120808827,1.57378357889,3.65234613711,0.0,0.0,0.0,1.0
1609047045786700897,4662,1609047045786160898,-0.0823210054383,1.59969068969,3.65236879555,0.0,0.0,0.0,1.0
1609047045838171593,4663,1609047045837675046,-0.0360830039874,1.62347883285,3.65171479803,0.0,0.0,0.0,1.0
1609047045887677876,4664,1609047045887402963,0.00767859931865,1.64738034815,3.65037326732,0.0,0.0,0.0,1.0
1609047045938441310,4665,1609047045938081932,0.0995174967636,1.68982279321,3.64761058656,0.0,0.0,0.0,1.0
1609047045987320392,4666,1609047045986885976,0.143325938273,1.70996240952,3.64609694824,0.0,0.0,0.0,1.0
1609047046037352357,4667,1609047046036900949,0.187813266337,1.72960952355,3.64396374951,0.0,0.0,0.0,1.0
1609047046086834359,4668,1609047046086558055,0.234708017478,1.75037745202,3.64161152669,0.0,0.0,0.0,1.0
1609047046139275849,4669,1609047046138420057,0.2801842593,1.76867663425,3.64025245613,0.0,0.0,0.0,1.0
1609047046189909703,4670,1609047046189675998,0.37274832109,1.80322812861,3.63674186708,0.0,0.0,0.0,1.0
1609047046236655600,4671,1609047046236097049,0.372752512649,1.80323195834,3.63673517563,0.0,0.0,0.0,1.0
1609047046285950947,4672,1609047046285557937,0.465235996079,1.83365350445,3.6327032343,0.0,0.0,0.0,1.0
1609047046337142455,4673,1609047046336806011,0.512719377992,1.84969731858,3.62959587578,0.0,0.0,0.0,1.0
1609047046389281553,4674,1609047046388328027,0.562699490325,1.86335888737,3.62747452299,0.0,0.0,0.0,1.0
1609047046437989146,4675,1609047046437524986,0.606029654513,1.87513980973,3.62497509957,0.0,0.0,0.0,1.0
1609047046486864290,4676,1609047046486523103,0.699091365212,1.89649209226,3.6221486842,0.0,0.0,0.0,1.0
1609047046536530817,4677,1609047046536097955,0.746672909375,1.90697354638,3.61979871217,0.0,0.0,0.0,1.0
1609047046588546901,4678,1609047046588051033,0.79316369128,1.91468693399,3.61945341851,0.0,0.0,0.0,1.0
1609047046638866585,4679,1609047046638519954,0.840843158734,1.92335685547,3.61807257897,0.0,0.0,0.0,1.0
1609047046695955596,4680,1609047046695699882,0.936695317065,1.93922009753,3.61599941808,0.0,0.0,0.0,1.0
1609047046743707506,4681,1609047046743320894,0.983494519539,1.94534673252,3.61561439813,0.0,0.0,0.0,1.0
1609047046786466069,4682,1609047046786155891,1.02999634716,1.94922285646,3.61519177176,0.0,0.0,0.0,1.0
1609047046836678978,4683,1609047046836205911,1.07878308763,1.95342988287,3.61579250433,0.0,0.0,0.0,1.0
1609047046886144057,4684,1609047046885902118,1.12466769281,1.95638155258,3.61411482561,0.0,0.0,0.0,1.0
1609047046938045702,4685,1609047046936947059,1.17105196618,1.95991181761,3.61298725755,0.0,0.0,0.0,1.0
1609047046992344932,4686,1609047046992043924,1.25876244651,1.96152457803,3.61126134962,0.0,0.0,0.0,1.0
1609047047036636087,4687,1609047047036319923,1.30463987591,1.96384499472,3.60865733475,0.0,0.0,0.0,1.0
1609047047087275334,4688,1609047047086802911,1.34954150929,1.96464946759,3.60778147826,0.0,0.0,0.0,1.0
1609047047137093260,4689,1609047047136774969,1.3932032388,1.96423032298,3.6062095511,0.0,0.0,0.0,1.0
1609047047188750451,4690,1609047047188265991,1.43919010099,1.96356194007,3.60665074393,0.0,0.0,0.0,1.0
1609047047237847583,4691,1609047047237441968,1.48013305969,1.96233393476,3.60531370632,0.0,0.0,0.0,1.0
1609047047286106200,4692,1609047047285822105,1.56657797678,1.96023178458,3.60692320368,0.0,0.0,0.0,1.0
1609047047337297186,4693,1609047047336900901,1.61088910011,1.95923678365,3.60705755318,0.0,0.0,0.0,1.0
1609047047387952634,4694,1609047047386497926,1.65505663338,1.95693807554,3.60931142843,0.0,0.0,0.0,1.0
1609047047436106080,4695,1609047047435850095,1.69563621918,1.95550438248,3.61075919476,0.0,0.0,0.0,1.0
