%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609060451980217400,4490,1609060451979910993,-15.1046920949,11.5067586291,4.17912494117,0.0,0.0,0.0,1.0
1609060452030820143,4491,1609060452030477905,-15.1320418795,11.520645398,4.17886932422,0.0,0.0,0.0,1.0
1609060452080824137,4492,1609060452079850101,-15.1574526848,11.5325437451,4.17825627207,0.0,0.0,0.0,1.0
1609060452142196056,4493,1609060452141801977,-15.1829973551,11.5445750806,4.17799709062,0.0,0.0,0.0,1.0
1609060452180087911,4494,1609060452179794931,-15.2280891468,11.5656795838,4.17802193184,0.0,0.0,0.0,1.0
1609060452229556253,4495,1609060452229010963,-15.2499516864,11.5738361633,4.17829036584,0.0,0.0,0.0,1.0
1609060452279966195,4496,1609060452279658937,-15.2698023448,11.5814643871,4.17829990455,0.0,0.0,0.0,1.0
1609060452328963384,4497,1609060452328589105,-15.2890204849,11.5881114437,4.17947210502,0.0,0.0,0.0,1.0
1609060452381438463,4498,1609060452381143951,-15.3078977167,11.5940714061,4.18056918009,0.0,0.0,0.0,1.0
1609060452431202062,4499,1609060452430616998,-15.3430517805,11.6049334885,4.18101616475,0.0,0.0,0.0,1.0
1609060452480240600,4500,1609060452479754114,-15.3613105644,11.6100277066,4.18368553796,0.0,0.0,0.0,1.0
1609060452529718497,4501,1609060452529028081,-15.3789727532,11.6147968665,4.18670795412,0.0,0.0,0.0,1.0
1609060452579274795,4502,1609060452579003953,-15.3958557368,11.6197223664,4.18857443325,0.0,0.0,0.0,1.0
1609060452630870210,4503,1609060452630564117,-15.4143604773,11.6246339887,4.191786932,0.0,0.0,0.0,1.0
1609060452682303834,4504,1609060452681979084,-15.4320518886,11.6285441375,4.19313532377,0.0,0.0,0.0,1.0
1609060452729341944,4505,1609060452729056024,-15.469769155,11.639381424,4.20167495564,0.0,0.0,0.0,1.0
1609060452780060314,4506,1609060452779503965,-15.4881165767,11.6438794259,4.20575749995,0.0,0.0,0.0,1.0
1609060452831305481,4507,1609060452830963039,-15.5090626615,11.6493624994,4.20975910041,0.0,0.0,0.0,1.0
1609060452880973086,4508,1609060452880643987,-15.5287789595,11.6546031167,4.21352143869,0.0,0.0,0.0,1.0
1609060452931689135,4509,1609060452931265020,-15.5711337017,11.6660366326,4.22426538032,0.0,0.0,0.0,1.0
1609060452979902334,4510,1609060452979619884,-15.5921542623,11.6710472683,4.22875955533,0.0,0.0,0.0,1.0
1609060453029730737,4511,1609060453028874063,-15.6147825491,11.678399776,4.23469154448,0.0,0.0,0.0,1.0
1609060453081862106,4512,1609060453081588888,-15.6373683388,11.685097509,4.23852626803,0.0,0.0,0.0,1.0
1609060453130157960,4513,1609060453129861021,-15.6629254717,11.6920320759,4.24476831909,0.0,0.0,0.0,1.0
1609060453181907992,4514,1609060453181578063,-15.7143368949,11.7112024791,4.25551357499,0.0,0.0,0.0,1.0
1609060453229187500,4515,1609060453228747034,-15.7406816465,11.7206292265,4.26109914621,0.0,0.0,0.0,1.0
1609060453280672696,4516,1609060453280352020,-15.7683817962,11.7292341079,4.26698635153,0.0,0.0,0.0,1.0
1609060453330475144,4517,1609060453330042028,-15.7961626819,11.7384404765,4.27244457258,0.0,0.0,0.0,1.0
1609060453384326171,4518,1609060453383922004,-15.8217963274,11.7480792266,4.27936783562,0.0,0.0,0.0,1.0
1609060453429590941,4519,1609060453429046058,-15.876571447,11.766226052,4.28747483899,0.0,0.0,0.0,1.0
1609060453482217189,4520,1609060453481619977,-15.9043513104,11.7757362648,4.29861146728,0.0,0.0,0.0,1.0
1609060453530966987,4521,1609060453530162000,-15.9308947072,11.7872845514,4.30385423298,0.0,0.0,0.0,1.0
1609060453581221278,4522,1609060453580814981,-15.9583635504,11.7964864724,4.30819032569,0.0,0.0,0.0,1.0
1609060453629741867,4523,1609060453629383945,-15.9864884093,11.8065014191,4.31514919508,0.0,0.0,0.0,1.0
1609060453682904263,4524,1609060453682363891,-16.0139246703,11.8160594344,4.32224229287,0.0,0.0,0.0,1.0
1609060453733691600,4525,1609060453732746028,-16.040033231,11.8249628137,4.32711849605,0.0,0.0,0.0,1.0
1609060453781242745,4526,1609060453780744934,-16.0905855405,11.8412308907,4.33952350845,0.0,0.0,0.0,1.0
1609060453829163463,4527,1609060453828164005,-16.1131196611,11.8488822278,4.34612968028,0.0,0.0,0.0,1.0
1609060453881156830,4528,1609060453880906009,-16.1367489899,11.8569855218,4.35204816444,0.0,0.0,0.0,1.0
1609060453931967536,4529,1609060453931297922,-16.1622889189,11.8626482676,4.35904799041,0.0,0.0,0.0,1.0
1609060453981166863,4530,1609060453980770015,-16.2058932758,11.8723853001,4.37285017222,0.0,0.0,0.0,1.0
1609060454029859580,4531,1609060454029379987,-16.2263309252,11.8750607331,4.378820884,0.0,0.0,0.0,1.0
1609060454082096007,4532,1609060454081245088,-16.2444938163,11.8765058861,4.38455412231,0.0,0.0,0.0,1.0
1609060454132167623,4533,1609060454129815959,-16.2625056859,11.8771922803,4.39009253482,0.0,0.0,0.0,1.0
1609060454182169662,4534,1609060454181892061,-16.2790261594,11.8767450153,4.39613598164,0.0,0.0,0.0,1.0
1609060454230660422,4535,1609060454230159902,-16.3119024624,11.8712999273,4.40734067618,0.0,0.0,0.0,1.0
1609060454281098213,4536,1609060454280666971,-16.3250840838,11.869477109,4.41235282342,0.0,0.0,0.0,1.0
1609060454328275552,4537,1609060454327839994,-16.3383198184,11.8673201726,4.41777112079,0.0,0.0,0.0,1.0
1609060454380887540,4538,1609060454380473995,-16.3520582218,11.8639186985,4.42328367512,0.0,0.0,0.0,1.0
1609060454430972511,4539,1609060454430658006,-16.3641990066,11.8590260638,4.42874501418,0.0,0.0,0.0,1.0
1609060454484601883,4540,1609060454483566904,-16.3875584122,11.8465475047,4.43905216311,0.0,0.0,0.0,1.0
1609060454531820360,4541,1609060454531412982,-16.3984535203,11.8388500043,4.44308294568,0.0,0.0,0.0,1.0
1609060454579051885,4542,1609060454578726911,-16.4078055524,11.8301391439,4.44784405799,0.0,0.0,0.0,1.0
1609060454628134302,4543,1609060454627688074,-16.4154178123,11.8213803311,4.45408426557,0.0,0.0,0.0,1.0
1609060454680985879,4544,1609060454680584096,-16.4235645312,11.8100562182,4.45853823302,0.0,0.0,0.0,1.0
1609060454731977672,4545,1609060454731363916,-16.4305764768,11.7976070454,4.46235824439,0.0,0.0,0.0,1.0
1609060454782661607,4546,1609060454781885051,-16.4411010177,11.7722826921,4.47316848335,0.0,0.0,0.0,1.0
1609060454832180263,4547,1609060454831375980,-16.4455762251,11.7582353584,4.48003483302,0.0,0.0,0.0,1.0
1609060454882313031,4548,1609060454881853961,-16.4478918703,11.7430784019,4.48431809565,0.0,0.0,0.0,1.0
1609060454934972058,4549,1609060454934194946,-16.4493399535,11.7286548927,4.48848599319,0.0,0.0,0.0,1.0
1609060454985987446,4550,1609060454985145950,-16.4522911041,11.7113563778,4.49519167167,0.0,0.0,0.0,1.0
1609060455033172651,4551,1609060455032769107,-16.4518852561,11.6772096741,4.50321814321,0.0,0.0,0.0,1.0
1609060455089041350,4552,1609060455088776969,-16.4507951119,11.6587268748,4.50790441418,0.0,0.0,0.0,1.0
1609060455134803855,4553,1609060455134570026,-16.4487648916,11.6381469576,4.51290254226,0.0,0.0,0.0,1.0
1609060455184635588,4554,1609060455183914089,-16.4452232752,11.6173943157,4.51702802074,0.0,0.0,0.0,1.0
1609060455234253150,4555,1609060455233920955,-16.4415734793,11.5970214537,4.52118536919,0.0,0.0,0.0,1.0
1609060455283070195,4556,1609060455281438016,-16.4312558595,11.5496901022,4.52982975297,0.0,0.0,0.0,1.0
1609060455329655847,4557,1609060455329286003,-16.4312558083,11.5496892063,4.52982681451,0.0,0.0,0.0,1.0
1609060455381158475,4558,1609060455380719089,-16.4157953325,11.5006636556,4.54081608695,0.0,0.0,0.0,1.0
1609060455429199989,4559,1609060455428884887,-16.4074328434,11.4728064161,4.54640020014,0.0,0.0,0.0,1.0
1609060455480897798,4560,1609060455480583095,-16.3978935142,11.4455953096,4.55244144906,0.0,0.0,0.0,1.0
1609060455532526037,4561,1609060455532083892,-16.3885131021,11.4174717968,4.5586769063,0.0,0.0,0.0,1.0
1609060455580876127,4562,1609060455580499076,-16.3659687058,11.357033524,4.57207700458,0.0,0.0,0.0,1.0
1609060455629118356,4563,1609060455628785991,-16.353860533,11.3267866659,4.57873511103,0.0,0.0,0.0,1.0
1609060455681101683,4564,1609060455680740976,-16.3407826219,11.2968816733,4.58633583008,0.0,0.0,0.0,1.0
1609060455731556439,4565,1609060455731168889,-16.3277142315,11.2660516793,4.5941055815,0.0,0.0,0.0,1.0
1609060455779632657,4566,1609060455779288911,-16.3145098373,11.2341814189,4.6025712783,0.0,0.0,0.0,1.0
1609060455830101993,4567,1609060455829546117,-16.2997932017,11.2027818242,4.61042767599,0.0,0.0,0.0,1.0
1609060455881229198,4568,1609060455880891942,-16.2691108433,11.136057388,4.6276736489,0.0,0.0,0.0,1.0
1609060455928886950,4569,1609060455928445959,-16.2532092422,11.1035378682,4.63606911677,0.0,0.0,0.0,1.0
1609060455980270934,4570,1609060455979710960,-16.238871051,11.071772141,4.64431249821,0.0,0.0,0.0,1.0
1609060456029904796,4571,1609060456029316091,-16.2234154358,11.0398996892,4.65254296323,0.0,0.0,0.0,1.0
1609060456081491221,4572,1609060456081102991,-16.2081566517,11.0076795326,4.66068300785,0.0,0.0,0.0,1.0
1609060456133248888,4573,1609060456132399940,-16.1916391832,10.9758165708,4.66856226989,0.0,0.0,0.0,1.0
1609060456180915298,4574,1609060456179992103,-16.1577964247,10.9074967187,4.68545057477,0.0,0.0,0.0,1.0
1609060456230637071,4575,1609060456229927921,-16.1407286027,10.8751057862,4.69361032209,0.0,0.0,0.0,1.0
1609060456281168291,4576,1609060456280745887,-16.1237357525,10.8414319823,4.70101605121,0.0,0.0,0.0,1.0
1609060456329654024,4577,1609060456328821086,-16.1048081571,10.8048107084,4.70675784832,0.0,0.0,0.0,1.0
1609060456375617073,4578,1609060456375163936,-16.0844987354,10.7680008928,4.71234729197,0.0,0.0,0.0,1.0
1609060456427176999,4579,1609060456426804924,-16.0660817826,10.7348518893,4.71783734097,0.0,0.0,0.0,1.0
1609060456485630014,4580,1609060456485150957,-16.0284639841,10.6678679356,4.72494172391,0.0,0.0,0.0,1.0
1609060456528966114,4581,1609060456528421068,-16.0088645223,10.6341566326,4.72840165003,0.0,0.0,0.0,1.0
1609060456579362023,4582,1609060456579080009,-15.9906709216,10.6027413793,4.73261077014,0.0,0.0,0.0,1.0
1609060456627850284,4583,1609060456627411985,-15.9720145531,10.5706771111,4.73566726687,0.0,0.0,0.0,1.0
1609060456681130293,4584,1609060456680669927,-15.9513576194,10.5374723637,4.73903806305,0.0,0.0,0.0,1.0
1609060456727327055,4585,1609060456726881885,-15.9112765018,10.4728122505,4.7439356314,0.0,0.0,0.0,1.0
1609060456779379418,4586,1609060456779075050,-15.8880082069,10.4389812906,4.74665224407,0.0,0.0,0.0,1.0
1609060456828383796,4587,1609060456827740097,-15.8647016411,10.40784363,4.7481507701,0.0,0.0,0.0,1.0
1609060456879203833,4588,1609060456878676080,-15.8449092459,10.3746892993,4.74941912986,0.0,0.0,0.0,1.0
1609060456929302587,4589,1609060456929022932,-15.7946180725,10.3097352003,4.7510279258,0.0,0.0,0.0,1.0
1609060456979719332,4590,1609060456978979969,-15.7695248938,10.2777989899,4.75194318921,0.0,0.0,0.0,1.0
1609060457028130834,4591,1609060457027249002,-15.742994135,10.2444746929,4.75184709402,0.0,0.0,0.0,1.0
1609060457079266405,4592,1609060457078922891,-15.7157061323,10.2114302915,4.75178717688,0.0,0.0,0.0,1.0
1609060457129597340,4593,1609060457129274034,-15.6879561111,10.1792450998,4.75137874646,0.0,0.0,0.0,1.0
1609060457172518843,4594,1609060457172206068,-15.6581157307,10.1460425932,4.75056122114,0.0,0.0,0.0,1.0
1609060457221726333,4595,1609060457221413040,-15.5994168331,10.0842371038,4.74832155363,0.0,0.0,0.0,1.0
1609060457273291170,4596,1609060457273039007,-15.5695277104,10.0543605532,4.7469432203,0.0,0.0,0.0,1.0
1609060457322502118,4597,1609060457322131061,-15.5340387937,10.0209191741,4.74505314789,0.0,0.0,0.0,1.0
1609060457372262059,4598,1609060457371599102,-15.4980565086,9.9881501538,4.74259125491,0.0,0.0,0.0,1.0
1609060457428612375,4599,1609060457428240919,-15.4632509155,9.95856881451,4.74040815207,0.0,0.0,0.0,1.0
1609060457479825154,4600,1609060457479581975,-15.3969261065,9.9043296128,4.73561707819,0.0,0.0,0.0,1.0
1609060457528335056,4601,1609060457528036975,-15.3619047149,9.87357202806,4.73353537016,0.0,0.0,0.0,1.0
1609060457578891085,4602,1609060457578487062,-15.3239277484,9.8503181761,4.73050421792,0.0,0.0,0.0,1.0
1609060457627426484,4603,1609060457627092027,-15.288387265,9.8245317735,4.72820103005,0.0,0.0,0.0,1.0
1609060457680579757,4604,1609060457679813051,-15.2498721155,9.80005709575,4.72467232008,0.0,0.0,0.0,1.0
1609060457727324596,4605,1609060457727045917,-15.1750879151,9.75291804125,4.71881919658,0.0,0.0,0.0,1.0
1609060457779108826,4606,1609060457778679037,-15.1342513495,9.72838723372,4.71640648066,0.0,0.0,0.0,1.0
1609060457827421534,4607,1609060457827083015,-15.0950365833,9.70749541522,4.71309076632,0.0,0.0,0.0,1.0
1609060457880101636,4608,1609060457879731082,-15.0568779036,9.68512143614,4.7103080765,0.0,0.0,0.0,1.0
1609060457929451814,4609,1609060457929150009,-14.9730250709,9.64373143554,4.70448434992,0.0,0.0,0.0,1.0
1609060457980020241,4610,1609060457979729080,-14.9337625004,9.62422036644,4.7024036457,0.0,0.0,0.0,1.0
1609060458027253470,4611,1609060458026831054,-14.8927119203,9.60378541258,4.69981993813,0.0,0.0,0.0,1.0
1609060458078967144,4612,1609060458078697109,-14.8506857513,9.58467496085,4.69736222241,0.0,0.0,0.0,1.0
1609060458137974674,4613,1609060458137618923,-14.8061889322,9.56806304664,4.69410711665,0.0,0.0,0.0,1.0
1609060458180744911,4614,1609060458180297994,-14.7637288547,9.54808540682,4.69295100429,0.0,0.0,0.0,1.0
1609060458227518908,4615,1609060458226857089,-14.6795939873,9.51346717583,4.68852436171,0.0,0.0,0.0,1.0
1609060458276734028,4616,1609060458276430034,-14.6379829987,9.49993701172,4.68668963884,0.0,0.0,0.0,1.0
1609060458328380147,4617,1609060458327916049,-14.5910299019,9.48282709142,4.68388166038,0.0,0.0,0.0,1.0
1609060458378608374,4618,1609060458378300094,-14.5444145278,9.46514447597,4.68115113196,0.0,0.0,0.0,1.0
1609060458429370027,4619,1609060458428943061,-14.5005115613,9.45115600928,4.67775835555,0.0,0.0,0.0,1.0
1609060458481062086,4620,1609060458480785036,-14.4178679524,9.42569635789,4.67137964564,0.0,0.0,0.0,1.0
1609060458527542304,4621,1609060458527002000,-14.3744657069,9.41242749933,4.66709871041,0.0,0.0,0.0,1.0
1609060458580500220,4622,1609060458579663896,-14.3325507122,9.40011499895,4.66391597711,0.0,0.0,0.0,1.0
1609060458628357258,4623,1609060458628001117,-14.2909276706,9.39078672557,4.66017211126,0.0,0.0,0.0,1.0
1609060458680845752,4624,1609060458680536890,-14.2484462299,9.37847503941,4.65642526369,0.0,0.0,0.0,1.0
1609060458734639019,4625,1609060458733805084,-14.1655422343,9.35506153644,4.64911583971,0.0,0.0,0.0,1.0
1609060458779754597,4626,1609060458778982067,-14.1217786564,9.34443504465,4.64593950572,0.0,0.0,0.0,1.0
1609060458828515195,4627,1609060458827742004,-14.0815148647,9.33422912383,4.64182711456,0.0,0.0,0.0,1.0
1609060458879451478,4628,1609060458879104042,-14.0406242824,9.32284691456,4.63835584849,0.0,0.0,0.0,1.0
1609060458931502346,4629,1609060458930878067,-13.9976293504,9.31295242413,4.63464909625,0.0,0.0,0.0,1.0
1609060458980620444,4630,1609060458980327033,-13.9129542754,9.29242871918,4.62869075284,0.0,0.0,0.0,1.0
1609060459027166557,4631,1609060459026729011,-13.8743736835,9.28295099318,4.62489974887,0.0,0.0,0.0,1.0
1609060459080838160,4632,1609060459080546045,-13.8323007504,9.27242939848,4.62158086981,0.0,0.0,0.0,1.0
1609060459128175486,4633,1609060459127783918,-13.7873545258,9.26404538027,4.61757382559,0.0,0.0,0.0,1.0
1609060459181609349,4634,1609060459181243085,-13.7443195866,9.25348122405,4.61378705416,0.0,0.0,0.0,1.0
1609060459228120328,4635,1609060459227687978,-13.6642416689,9.23388583591,4.60577893783,0.0,0.0,0.0,1.0
1609060459279932250,4636,1609060459279424095,-13.6226074631,9.22562679006,4.60207303463,0.0,0.0,0.0,1.0
1609060459328821999,4637,1609060459328384065,-13.5804736722,9.21661217554,4.59814928979,0.0,0.0,0.0,1.0
1609060459388934979,4638,1609060459388609075,-13.5365321213,9.20517491274,4.59380483497,0.0,0.0,0.0,1.0
1609060459433816000,4639,1609060459433518075,-13.4933769821,9.19634976559,4.58996042864,0.0,0.0,0.0,1.0
1609060459486598427,4640,1609060459486275100,-13.4095279127,9.18051890437,4.58286216213,0.0,0.0,0.0,1.0
1609060459533834624,4641,1609060459533322000,-13.3677177401,9.17052036231,4.57921405827,0.0,0.0,0.0,1.0
1609060459579716414,4642,1609060459579318904,-13.3258094694,9.16114217846,4.57639640201,0.0,0.0,0.0,1.0
1609060459627832336,4643,1609060459627421998,-13.2836934292,9.15492758458,4.57396739079,0.0,0.0,0.0,1.0
1609060459680284155,4644,1609060459680034065,-13.2399507825,9.14637531465,4.57143683982,0.0,0.0,0.0,1.0
1609060459728865692,4645,1609060459728424930,-13.1533277528,9.12948562264,4.56619898567,0.0,0.0,0.0,1.0
1609060459779725698,4646,1609060459779250049,-13.1078563761,9.1222575328,4.56457793087,0.0,0.0,0.0,1.0
1609060459828073451,4647,1609060459827798986,-13.0624015889,9.11471648152,4.56295968348,0.0,0.0,0.0,1.0
1609060459879631205,4648,1609060459879274034,-13.0189796361,9.10637016714,4.56059939337,0.0,0.0,0.0,1.0
1609060459928136988,4649,1609060459927618885,-12.9723953044,9.09980009489,4.55792588834,0.0,0.0,0.0,1.0
1609060459984018292,4650,1609060459983558082,-12.8777013628,9.08712325974,4.55434682766,0.0,0.0,0.0,1.0
1609060460026246564,4651,1609060460025993013,-12.8358859148,9.07879015992,4.55277856716,0.0,0.0,0.0,1.0
1609060460078205808,4652,1609060460077686929,-12.7927579342,9.07217579713,4.55061985734,0.0,0.0,0.0,1.0
1609060460131372002,4653,1609060460131010913,-12.7438296663,9.0670225514,4.54902331985,0.0,0.0,0.0,1.0
1609060460180755194,4654,1609060460180317068,-12.6976770692,9.06240316354,4.54807730496,0.0,0.0,0.0,1.0
1609060460228795176,4655,1609060460228507900,-12.6082085104,9.04992307073,4.54642808401,0.0,0.0,0.0,1.0
1609060460279242465,4656,1609060460278956079,-12.5601071995,9.04579225267,4.54628152981,0.0,0.0,0.0,1.0
1609060460329628602,4657,1609060460329239988,-12.5120951741,9.04113318016,4.54609961531,0.0,0.0,0.0,1.0
1609060460378975892,4658,1609060460378508949,-12.4642034515,9.03615240596,4.54537104214,0.0,0.0,0.0,1.0
1609060460429345757,4659,1609060460428873920,-12.4188195516,9.03122525413,4.54437706514,0.0,0.0,0.0,1.0
1609060460480672957,4660,1609060460480194950,-12.3203317947,9.02372933856,4.54509370734,0.0,0.0,0.0,1.0
1609060460527137030,4661,1609060460526538038,-12.272813456,9.01898206439,4.54477032547,0.0,0.0,0.0,1.0
1609060460578904669,4662,1609060460578445100,-12.2258917865,9.01391116248,4.54427516568,0.0,0.0,0.0,1.0
1609060460626316670,4663,1609060460625929021,-12.1794928605,9.01167039696,4.54394967181,0.0,0.0,0.0,1.0
1609060460681167593,4664,1609060460680358076,-12.128949837,9.00968235792,4.54493425622,0.0,0.0,0.0,1.0
1609060460727782826,4665,1609060460727480077,-12.0357648999,9.0030805322,4.54513317571,0.0,0.0,0.0,1.0
1609060460779397057,4666,1609060460778957986,-11.9849970271,9.00063650489,4.54534765698,0.0,0.0,0.0,1.0
1609060460828735141,4667,1609060460828412914,-11.9354880929,8.99945669231,4.54614726617,0.0,0.0,0.0,1.0
1609060460880981577,4668,1609060460880684995,-11.8883343692,8.9987495498,4.54592148091,0.0,0.0,0.0,1.0
1609060460929702640,4669,1609060460929251098,-11.7921429972,8.99548322794,4.54798200145,0.0,0.0,0.0,1.0
1609060460979668590,4670,1609060460978983068,-11.7426701883,8.99552595834,4.55013729336,0.0,0.0,0.0,1.0
1609060461027531294,4671,1609060461027151966,-11.6933997974,8.9942438963,4.55334821323,0.0,0.0,0.0,1.0
1609060461080169194,4672,1609060461079847955,-11.6454282071,8.9928012602,4.5554195679,0.0,0.0,0.0,1.0
1609060461128105259,4673,1609060461127817058,-11.599227557,8.99295180792,4.55751223121,0.0,0.0,0.0,1.0
1609060461179674828,4674,1609060461179355049,-11.4970813323,8.99538720452,4.56318541024,0.0,0.0,0.0,1.0
1609060461226850640,4675,1609060461226543092,-11.4501383083,8.99522389556,4.56604350937,0.0,0.0,0.0,1.0
1609060461279416103,4676,1609060461278988981,-11.4010737227,8.99590218465,4.56793721121,0.0,0.0,0.0,1.0
1609060461328277027,4677,1609060461327422046,-11.3424898454,9.00144833522,4.56996975968,0.0,0.0,0.0,1.0
1609060461380560261,4678,1609060461380145931,-11.2874407087,9.00535173655,4.57232899548,0.0,0.0,0.0,1.0
1609060461429126470,4679,1609060461428487920,-11.2387769437,9.00751581254,4.57407721797,0.0,0.0,0.0,1.0
1609060461480719545,4680,1609060461480466032,-11.1431683793,9.01579904457,4.57604673442,0.0,0.0,0.0,1.0
